Location,Time,Indicator,Indicator_Status,Indicator_Value,Employment_Status,QWI-Status,Amount,Unemployment_Rate
Maryland,2021Q2,Maryland Average Earnings by Industry,22,Utilities,,Earnings,9866,
Maryland,2016Q3,Maryland Average Earnings by Industry,22,Utilities,,Earnings,8374,
Maryland,2022Q2,Maryland Average Earnings by Industry,22,Utilities,,Earnings,10849,
Maryland,2015Q3,Maryland Average Earnings by Industry,22,Utilities,,Earnings,8137,
Maryland,2018Q3,Maryland Average Earnings by Industry,22,Utilities,,Earnings,8141,
Maryland,2017Q3,Maryland Average Earnings by Industry,22,Utilities,,Earnings,7943,
Maryland,2020Q3,Maryland Average Earnings by Industry,22,Utilities,,Earnings,8672,
Maryland,2022Q3,Maryland Average Earnings by Industry,22,Utilities,,Earnings,10598,
Maryland,2019Q3,Maryland Average Earnings by Industry,22,Utilities,,Earnings,8586,
Maryland,2021Q3,Maryland Average Earnings by Industry,22,Utilities,,Earnings,9516,
Maryland,2015Q4,Maryland Average Earnings by Industry,22,Utilities,,Earnings,8514,
Maryland,2016Q4,Maryland Average Earnings by Industry,22,Utilities,,Earnings,8557,
Maryland,2017Q4,Maryland Average Earnings by Industry,22,Utilities,,Earnings,9095,
Maryland,2018Q4,Maryland Average Earnings by Industry,22,Utilities,,Earnings,9214,
Maryland,2021Q4,Maryland Average Earnings by Industry,22,Utilities,,Earnings,10388,
Maryland,2020Q4,Maryland Average Earnings by Industry,22,Utilities,,Earnings,10037,
Maryland,2019Q4,Maryland Average Earnings by Industry,22,Utilities,,Earnings,8918,
Maryland,2022Q4,Maryland Average Earnings by Industry,22,Utilities,,Earnings,9882,
Maryland,2015Q1,Maryland Job Net Change by Industry,22,Utilities,,Job Change,-69,
Maryland,2018Q1,Maryland Job Net Change by Industry,22,Utilities,,Job Change,45,
Maryland,2016Q1,Maryland Job Net Change by Industry,22,Utilities,,Job Change,-89,
Maryland,2019Q1,Maryland Job Net Change by Industry,22,Utilities,,Job Change,-85,
Maryland,2017Q1,Maryland Job Net Change by Industry,22,Utilities,,Job Change,4,
Maryland,2020Q1,Maryland Job Net Change by Industry,22,Utilities,,Job Change,-15,
Maryland,2021Q1,Maryland Job Net Change by Industry,22,Utilities,,Job Change,-96,
Maryland,2022Q1,Maryland Job Net Change by Industry,22,Utilities,,Job Change,72,
Maryland,2015Q2,Maryland Job Net Change by Industry,22,Utilities,,Job Change,92,
Maryland,2016Q2,Maryland Job Net Change by Industry,22,Utilities,,Job Change,44,
Maryland,2017Q2,Maryland Job Net Change by Industry,22,Utilities,,Job Change,30,
Maryland,2018Q2,Maryland Job Net Change by Industry,22,Utilities,,Job Change,-36,
Maryland,2019Q2,Maryland Job Net Change by Industry,22,Utilities,,Job Change,207,
Maryland,2020Q2,Maryland Job Net Change by Industry,22,Utilities,,Job Change,49,
Maryland,2021Q2,Maryland Job Net Change by Industry,22,Utilities,,Job Change,93,
Maryland,2015Q3,Maryland Job Net Change by Industry,22,Utilities,,Job Change,-134,
Maryland,2022Q2,Maryland Job Net Change by Industry,22,Utilities,,Job Change,-151,
Maryland,2016Q3,Maryland Job Net Change by Industry,22,Utilities,,Job Change,-132,
Maryland,2017Q3,Maryland Job Net Change by Industry,22,Utilities,,Job Change,-174,
Maryland,2018Q3,Maryland Job Net Change by Industry,22,Utilities,,Job Change,-70,
Maryland,2021Q3,Maryland Job Net Change by Industry,22,Utilities,,Job Change,60,
Maryland,2019Q3,Maryland Job Net Change by Industry,22,Utilities,,Job Change,-22,
Maryland,2020Q3,Maryland Job Net Change by Industry,22,Utilities,,Job Change,22,
Maryland,2015Q4,Maryland Job Net Change by Industry,22,Utilities,,Job Change,56,
Maryland,2022Q3,Maryland Job Net Change by Industry,22,Utilities,,Job Change,-134,
Maryland,2018Q4,Maryland Job Net Change by Industry,22,Utilities,,Job Change,65,
Maryland,2017Q4,Maryland Job Net Change by Industry,22,Utilities,,Job Change,-12,
Maryland,2016Q4,Maryland Job Net Change by Industry,22,Utilities,,Job Change,-26,
Maryland,2019Q4,Maryland Job Net Change by Industry,22,Utilities,,Job Change,93,
Maryland,2021Q4,Maryland Job Net Change by Industry,22,Utilities,,Job Change,200,
Maryland,2020Q4,Maryland Job Net Change by Industry,22,Utilities,,Job Change,55,
Maryland,2022Q4,Maryland Job Net Change by Industry,22,Utilities,,Job Change,41,
Maryland,2015Q1,Maryland New Hires by Industry,22,Utilities,,New Hires,340,
Maryland,2017Q1,Maryland New Hires by Industry,22,Utilities,,New Hires,510,
Maryland,2016Q1,Maryland New Hires by Industry,22,Utilities,,New Hires,320,
Maryland,2018Q1,Maryland New Hires by Industry,22,Utilities,,New Hires,380,
Maryland,2020Q1,Maryland New Hires by Industry,22,Utilities,,New Hires,376,
Maryland,2019Q1,Maryland New Hires by Industry,22,Utilities,,New Hires,479,
Maryland,2021Q1,Maryland New Hires by Industry,22,Utilities,,New Hires,282,
Maryland,2022Q1,Maryland New Hires by Industry,22,Utilities,,New Hires,583,
Maryland,2015Q2,Maryland New Hires by Industry,22,Utilities,,New Hires,381,
Maryland,2018Q2,Maryland New Hires by Industry,22,Utilities,,New Hires,427,
Maryland,2016Q2,Maryland New Hires by Industry,22,Utilities,,New Hires,468,
Maryland,2019Q2,Maryland New Hires by Industry,22,Utilities,,New Hires,520,
Maryland,2017Q2,Maryland New Hires by Industry,22,Utilities,,New Hires,374,
Maryland,2021Q2,Maryland New Hires by Industry,22,Utilities,,New Hires,479,
Maryland,2020Q2,Maryland New Hires by Industry,22,Utilities,,New Hires,291,
Maryland,2022Q2,Maryland New Hires by Industry,22,Utilities,,New Hires,628,
Maryland,2015Q3,Maryland New Hires by Industry,22,Utilities,,New Hires,258,
Maryland,2017Q3,Maryland New Hires by Industry,22,Utilities,,New Hires,279,
Maryland,2016Q3,Maryland New Hires by Industry,22,Utilities,,New Hires,464,
Maryland,2018Q3,Maryland New Hires by Industry,22,Utilities,,New Hires,393,
Maryland,2019Q3,Maryland New Hires by Industry,22,Utilities,,New Hires,443,
Maryland,2020Q3,Maryland New Hires by Industry,22,Utilities,,New Hires,311,
Maryland,2022Q3,Maryland New Hires by Industry,22,Utilities,,New Hires,600,
Maryland,2016Q4,Maryland New Hires by Industry,22,Utilities,,New Hires,287,
Maryland,2015Q4,Maryland New Hires by Industry,22,Utilities,,New Hires,255,
Maryland,2021Q3,Maryland New Hires by Industry,22,Utilities,,New Hires,477,
Maryland,2017Q4,Maryland New Hires by Industry,22,Utilities,,New Hires,309,
Maryland,2018Q4,Maryland New Hires by Industry,22,Utilities,,New Hires,353,
Maryland,2019Q4,Maryland New Hires by Industry,22,Utilities,,New Hires,414,
Maryland,2021Q4,Maryland New Hires by Industry,22,Utilities,,New Hires,657,
Maryland,2020Q4,Maryland New Hires by Industry,22,Utilities,,New Hires,347,
Maryland,2022Q4,Maryland New Hires by Industry,22,Utilities,,New Hires,529,
Maryland,2015Q1,Maryland Separations by Industry,22,Utilities,,Seperation,559,
Maryland,2016Q1,Maryland Separations by Industry,22,Utilities,,Seperation,569,
Maryland,2017Q1,Maryland Separations by Industry,22,Utilities,,Seperation,662,
Maryland,2018Q1,Maryland Separations by Industry,22,Utilities,,Seperation,501,
Maryland,2020Q1,Maryland Separations by Industry,22,Utilities,,Seperation,559,
Maryland,2019Q1,Maryland Separations by Industry,22,Utilities,,Seperation,750,
Maryland,2021Q1,Maryland Separations by Industry,22,Utilities,,Seperation,557,
Maryland,2022Q1,Maryland Separations by Industry,22,Utilities,,Seperation,651,
Maryland,2015Q2,Maryland Separations by Industry,22,Utilities,,Seperation,343,
Maryland,2018Q2,Maryland Separations by Industry,22,Utilities,,Seperation,522,
Maryland,2016Q2,Maryland Separations by Industry,22,Utilities,,Seperation,461,
Maryland,2017Q2,Maryland Separations by Industry,22,Utilities,,Seperation,391,
Maryland,2019Q2,Maryland Separations by Industry,22,Utilities,,Seperation,355,
Maryland,2020Q2,Maryland Separations by Industry,22,Utilities,,Seperation,287,
Maryland,2022Q2,Maryland Separations by Industry,22,Utilities,,Seperation,809,
Maryland,2016Q3,Maryland Separations by Industry,22,Utilities,,Seperation,628,
Maryland,2015Q3,Maryland Separations by Industry,22,Utilities,,Seperation,439,
Maryland,2021Q2,Maryland Separations by Industry,22,Utilities,,Seperation,469,
Maryland,2017Q3,Maryland Separations by Industry,22,Utilities,,Seperation,488,
Maryland,2018Q3,Maryland Separations by Industry,22,Utilities,,Seperation,492,
Maryland,2019Q3,Maryland Separations by Industry,22,Utilities,,Seperation,540,
Maryland,2021Q3,Maryland Separations by Industry,22,Utilities,,Seperation,458,
Maryland,2020Q3,Maryland Separations by Industry,22,Utilities,,Seperation,354,
Maryland,2022Q3,Maryland Separations by Industry,22,Utilities,,Seperation,782,
Maryland,2016Q4,Maryland Separations by Industry,22,Utilities,,Seperation,336,
Maryland,2015Q4,Maryland Separations by Industry,22,Utilities,,Seperation,252,
Maryland,2017Q4,Maryland Separations by Industry,22,Utilities,,Seperation,357,
Maryland,2018Q4,Maryland Separations by Industry,22,Utilities,,Seperation,318,
Maryland,2019Q4,Maryland Separations by Industry,22,Utilities,,Seperation,364,
Maryland,2020Q4,Maryland Separations by Industry,22,Utilities,,Seperation,353,
Maryland,2021Q4,Maryland Separations by Industry,22,Utilities,,Seperation,492,
Maryland,2022Q4,Maryland Separations by Industry,22,Utilities,,Seperation,545,
Maryland,2016Q1,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,3.3000000000000003
Maryland,2015Q1,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,2.7
Maryland,2017Q1,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,3
Maryland,2019Q1,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,2.9000000000000004
Maryland,2018Q1,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,3.4000000000000004
Maryland,2020Q1,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,2.9000000000000004
Maryland,2022Q1,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,5
Maryland,2021Q1,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,3.1
Maryland,2016Q2,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,3
Maryland,2017Q2,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,3.4000000000000004
Maryland,2018Q2,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,3.4000000000000004
Maryland,2015Q2,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,3.1
Maryland,2020Q2,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,3.3000000000000003
Maryland,2019Q2,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,3.3000000000000003
Maryland,2022Q2,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,6.7
Maryland,2015Q3,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,2.4
Maryland,2021Q2,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,2.7
Maryland,2016Q3,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,2.8000000000000003
Maryland,2017Q3,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,2.7
Maryland,2018Q3,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,2.9000000000000004
Maryland,2021Q3,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,3.6999999999999997
Maryland,2019Q3,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,3.2
Maryland,2020Q3,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,2.5
Maryland,2022Q3,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,4
Maryland,2015Q4,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,2.7
Maryland,2016Q4,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,3.2
Maryland,2020Q4,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,2.9000000000000004
Maryland,2017Q4,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,2.7
Maryland,2018Q4,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,3.9
Maryland,2019Q4,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,3.9
Maryland,2022Q4,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,4.3999999999999995
Maryland,2017Q1,Maryland Workers by Industry,22,Utilities,,Workers,9720,
Maryland,2015Q1,Maryland Workers by Industry,22,Utilities,,Workers,9655,
Maryland,2016Q1,Maryland Workers by Industry,22,Utilities,,Workers,9876,
Maryland,2018Q1,Maryland Workers by Industry,22,Utilities,,Workers,9518,
Maryland,2021Q4,Maryland Turnover Rate by Industry,22,Utilities,,Turnover Rate,4.8
Maryland,2019Q1,Maryland Workers by Industry,22,Utilities,,Workers,9404,
Maryland,2020Q1,Maryland Workers by Industry,22,Utilities,,Workers,9589,
Maryland,2021Q1,Maryland Workers by Industry,22,Utilities,,Workers,9731,
Maryland,2022Q1,Maryland Workers by Industry,22,Utilities,,Workers,8307,
Maryland,2015Q2,Maryland Workers by Industry,22,Utilities,,Workers,9528,
Maryland,2016Q2,Maryland Workers by Industry,22,Utilities,,Workers,9798,
Maryland,2017Q2,Maryland Workers by Industry,22,Utilities,,Workers,9731,
Maryland,2020Q2,Maryland Workers by Industry,22,Utilities,,Workers,9575,
Maryland,2019Q2,Maryland Workers by Industry,22,Utilities,,Workers,9316,
Maryland,2018Q2,Maryland Workers by Industry,22,Utilities,,Workers,9574,
Maryland,2021Q2,Maryland Workers by Industry,22,Utilities,,Workers,9647,
Maryland,2022Q2,Maryland Workers by Industry,22,Utilities,,Workers,10187,
Maryland,2015Q3,Maryland Workers by Industry,22,Utilities,,Workers,9616,
Maryland,2017Q3,Maryland Workers by Industry,22,Utilities,,Workers,9774,
Maryland,2016Q3,Maryland Workers by Industry,22,Utilities,,Workers,9837,
Maryland,2018Q3,Maryland Workers by Industry,22,Utilities,,Workers,9529,
Maryland,2019Q3,Maryland Workers by Industry,22,Utilities,,Workers,9522,
Maryland,2020Q3,Maryland Workers by Industry,22,Utilities,,Workers,9628,
Maryland,2021Q3,Maryland Workers by Industry,22,Utilities,,Workers,9761,
Maryland,2015Q4,Maryland Workers by Industry,22,Utilities,,Workers,9481,
Maryland,2022Q3,Maryland Workers by Industry,22,Utilities,,Workers,10049,
Maryland,2016Q4,Maryland Workers by Industry,22,Utilities,,Workers,9697,
Maryland,2017Q4,Maryland Workers by Industry,22,Utilities,,Workers,9606,
Maryland,2018Q4,Maryland Workers by Industry,22,Utilities,,Workers,9501,
Maryland,2021Q4,Maryland Workers by Industry,22,Utilities,,Workers,9820,
Maryland,2020Q4,Maryland Workers by Industry,22,Utilities,,Workers,9654,
Maryland,2019Q4,Maryland Workers by Industry,22,Utilities,,Workers,9500,
Maryland,2022Q4,Maryland Workers by Industry,22,Utilities,,Workers,9913,
Maryland,2015Q1,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6527,
Maryland,2016Q1,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6356,
Maryland,2018Q1,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,7037,
Maryland,2017Q1,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6723,
Maryland,2019Q1,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,7103,
Maryland,2020Q1,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,7322,
Maryland,2021Q1,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,7591,
Maryland,2022Q1,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,7875,
Maryland,2016Q2,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6232,
Maryland,2015Q2,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6236,
Maryland,2018Q2,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6530,
Maryland,2017Q2,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6335,
Maryland,2020Q2,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6587,
Maryland,2019Q2,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6683,
Maryland,2021Q2,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,7416,
Maryland,2022Q2,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,7622,
Maryland,2015Q3,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6449,
Maryland,2016Q3,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6659,
Maryland,2018Q3,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6706,
Maryland,2017Q3,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6539,
Maryland,2019Q3,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6858,
Maryland,2022Q3,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,8120,
Maryland,2020Q3,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,7062,
Maryland,2021Q3,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,7659,
Maryland,2015Q4,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,7053,
Maryland,2016Q4,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6811,
Maryland,2017Q4,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,6942,
Maryland,2018Q4,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,7066,
Maryland,2019Q4,Maryland Average Earnings by Industry,42,Wholesale Trade,,Earnings,7281,
